,ID,Average User Rating,User Rating Count,Price,Size
5363,961266360,0.0,0.0,5,55054336.0
5364,961310056,0.0,0.0,0,30920704.0
5365,961338039,5.0,6.0,0,84879360.0
5366,961338039,5.0,6.0,0,84879360.0
5367,961377527,0.0,0.0,0,9702400.0
5368,961377539,0.0,0.0,0,9702400.0
5369,961382659,5.0,7.0,0,3481600.0
5370,961392072,3.5,17.0,0,21537792.0
5371,961394905,0.0,0.0,2,11783168.0
5372,961410468,0.0,0.0,0,38562816.0
5373,961412936,0.0,0.0,0,85302272.0
5374,961425626,0.0,0.0,0,27679744.0
5375,961551629,0.0,0.0,0,17177600.0
5376,961567268,4.0,310.0,0,38952960.0
5377,961610944,4.5,16.0,4,94124032.0
5378,961662290,4.0,634.0,0,387187712.0
5379,961676816,2.5,10.0,3,21454848.0
5380,961852034,0.0,0.0,0,67303424.0
5381,961877339,0.0,0.0,0,20901888.0
5382,961898795,4.5,17.0,0,148538368.0
5383,961994680,4.5,89.0,6,85874688.0
5384,961998994,0.0,0.0,0,6897664.0
5385,962044064,0.0,0.0,0,36048896.0
5386,962044949,0.0,0.0,0,263213056.0
5387,962072541,4.5,64.0,0,29030400.0
5388,962148126,5.0,10.0,0,71888896.0
5389,962184200,0.0,0.0,0,104160256.0
5390,962190050,4.0,20.0,0,298863616.0
5391,962215937,0.0,0.0,0,13508608.0
5392,962285267,4.5,361.0,0,247533568.0
5393,962288780,3.0,10.0,0,47596544.0
5394,962294634,4.5,11.0,0,13856768.0
5395,962306289,0.0,0.0,0,36359168.0
5396,962323733,0.0,0.0,0,12396544.0
5397,962325879,3.5,243.0,0,102932480.0
5398,962333323,0.0,0.0,0,27611136.0
5399,962335083,0.0,0.0,0,12566528.0
5400,962397911,0.0,0.0,0,13869056.0
5401,962521490,0.0,0.0,0,17854464.0
5402,962559451,0.0,0.0,0,37449728.0
5403,962660606,4.0,58.0,0,135573504.0
5404,962663754,4.0,11.0,0,30834688.0
5405,962751764,0.0,0.0,0,4747264.0
5406,962800126,0.0,0.0,0,30937088.0
5407,962969544,4.5,218.0,0,203112448.0
5408,962997331,0.0,0.0,0,37056512.0
5409,963005582,0.0,0.0,0,12615680.0
5410,963034905,0.0,0.0,0,35725312.0
5411,963087270,4.5,42.0,0,61142016.0
5412,963105370,0.0,0.0,0,42025984.0
5413,963113662,0.0,0.0,0,32526336.0
5414,963129055,0.0,0.0,0,133863424.0
5415,963144845,0.0,0.0,0,51236864.0
5416,963161512,0.0,0.0,0,34042880.0
5417,963202296,0.0,0.0,0,176353280.0
5418,963272905,4.5,20.0,0,14516224.0
5419,963394617,4.5,97.0,0,10399744.0
5420,963413487,0.0,0.0,0,55545856.0
5421,963424794,4.5,38.0,0,8422400.0
5422,963499380,0.0,0.0,0,33849344.0
5423,963518043,0.0,0.0,0,28102656.0
5424,963559287,0.0,0.0,0,9981952.0
5425,963559445,0.0,0.0,0,6737920.0
5426,963562915,0.0,0.0,0,92286976.0
5427,963574954,0.0,0.0,0,29310976.0
5428,963580420,0.0,0.0,0,5246976.0
5429,963583184,0.0,0.0,0,78491648.0
5430,963625098,0.0,0.0,0,13430784.0
5431,963626784,0.0,0.0,0,26218496.0
5432,963629211,4.5,100.0,0,238110720.0
5433,963635461,0.0,0.0,0,7852032.0
5434,963697773,0.0,0.0,0,27308032.0
5435,963714915,0.0,0.0,0,1019904.0
5436,963826266,5.0,10.0,0,79549440.0
5437,963857186,5.0,13.0,0,14295040.0
5438,964026721,0.0,0.0,0,33796096.0
5439,964028101,0.0,0.0,0,28545024.0
5440,964133786,0.0,0.0,0,22615040.0
5441,964219420,0.0,0.0,0,15894528.0
5442,964435270,4.5,208.0,0,206144512.0
5443,964438846,0.0,0.0,0,64806912.0
5444,964447695,4.5,1108.0,0,87710720.0
5445,964447695,4.5,1108.0,0,87710720.0
5446,964469500,0.0,0.0,0,3321856.0
5447,964480188,4.5,79.0,0,49799168.0
5448,964492967,0.0,0.0,0,22419456.0
5449,964530031,3.5,248.0,0,136123392.0
5450,964584560,4.5,7.0,0,9584640.0
5451,964668820,2.5,5.0,0,127237120.0
5452,964696459,3.0,15.0,0,159739904.0
5453,964707412,0.0,0.0,0,59809792.0
5454,964731999,0.0,0.0,0,57257984.0
5455,964750150,0.0,0.0,0,10649600.0
5456,964788999,3.0,15.0,0,209715200.0
5457,964895945,0.0,0.0,0,231413760.0
5458,964900790,4.5,13.0,0,31211520.0
5459,964911178,4.5,1339.0,0,127156224.0
5460,965063325,0.0,0.0,0,3715072.0
5461,965105321,5.0,21.0,0,31305728.0
5462,965136770,0.0,0.0,0,12926976.0
5463,965179118,0.0,0.0,0,16982016.0
5464,965218842,4.0,84.0,0,512106496.0
5465,965233889,0.0,0.0,0,15187968.0
5466,965292397,0.0,0.0,0,69512192.0
5467,965443079,0.0,0.0,0,18121728.0
5468,965517329,0.0,0.0,0,24436736.0
5469,965521097,0.0,0.0,0,18018304.0
5470,965528667,0.0,0.0,0,104558592.0
5471,965589820,0.0,0.0,0,12251136.0
5472,965593640,0.0,0.0,0,564442112.0
5473,965601121,0.0,0.0,0,64602112.0
5474,965601366,0.0,0.0,0,75902976.0
5475,965603260,4.0,5.0,0,56774656.0
5476,965616747,0.0,0.0,0,65798144.0
5477,965629604,5.0,969.0,0,94669824.0
5478,965642318,4.5,5.0,0,47665152.0
5479,965662489,0.0,0.0,1,38207488.0
5480,965700672,4.5,181.0,0,143091712.0
5481,965711735,0.0,0.0,0,43339776.0
5482,965725765,0.0,0.0,0,198128640.0
5483,965730366,0.0,0.0,0,54174720.0
5484,965748492,4.5,98.0,5,528883712.0
5485,965770143,0.0,0.0,0,7421952.0
5486,965770986,2.0,5.0,0,4849664.0
5487,965771559,0.0,0.0,0,6123520.0
5488,965771566,0.0,0.0,0,8253440.0
5489,965771582,0.0,0.0,0,5820416.0
5490,965771980,0.0,0.0,0,10657792.0
5491,965836957,4.0,104.0,0,102133760.0
5492,965863565,0.0,0.0,0,18104320.0
5493,965869424,5.0,379.0,0,86076416.0
5494,965911612,4.5,19.0,0,191568896.0
5495,965966587,0.0,0.0,0,120315904.0
5496,966004537,5.0,11.0,0,5992448.0
5497,966051929,4.5,35.0,0,4259840.0
5498,966074244,0.0,0.0,0,32808960.0
5499,966087134,4.0,160.0,0,400276480.0
5500,966095921,4.0,8.0,0,33992704.0
5501,966127682,4.5,10.0,0,25903104.0
5502,966157606,0.0,0.0,0,30019584.0
5503,966170812,0.0,0.0,0,26206208.0
5504,966245474,5.0,3032.0,9,141586432.0
5505,966400320,3.5,8.0,0,16911360.0
5506,966412193,5.0,6.0,0,4365312.0
5507,966413501,0.0,0.0,0,12860416.0
5508,966415184,0.0,0.0,0,8830976.0
5509,966425056,0.0,0.0,0,154398720.0
5510,966482674,0.0,0.0,0,28487680.0
5511,966487830,4.0,20.0,3,174784512.0
5512,966492594,4.0,19.0,0,26545152.0
5513,966492978,4.5,9.0,0,339969024.0
5514,966519418,4.0,12.0,1,40927232.0
5515,966557702,5.0,20.0,0,14273536.0
5516,966581181,0.0,0.0,0,20452352.0
5517,966604742,0.0,0.0,0,21947392.0
5518,966607629,0.0,0.0,0,19831808.0
5519,966609210,0.0,0.0,0,14868480.0
5520,966611987,0.0,0.0,0,23137280.0
5521,966639022,3.5,17.0,0,73878528.0
5522,966679805,4.5,14.0,0,70737920.0
5523,966693706,0.0,0.0,0,61144064.0
5524,966779901,0.0,0.0,0,8355840.0
5525,966781413,0.0,0.0,0,12316672.0
5526,966810173,4.5,18176.0,0,214063104.0
5527,966865498,2.0,10.0,0,7589888.0
5528,966946904,4.0,787.0,0,181446656.0
5529,967055407,2.5,10.0,0,7745536.0
5530,967072451,0.0,0.0,0,24256512.0
5531,967096180,4.5,48.0,9,252826624.0
5532,967099247,0.0,0.0,0,44810240.0
5533,967099322,4.5,26165.0,0,590319616.0
5534,967120652,0.0,0.0,0,8470528.0
5535,967141837,0.0,0.0,0,19152896.0
5536,967142182,0.0,0.0,0,13410304.0
5537,967413146,0.0,0.0,0,33427456.0
5538,967441322,2.0,5.0,0,36189184.0
5539,967451414,3.0,11.0,0,9416704.0
5540,967517904,4.0,22.0,0,22986752.0
5541,967543653,0.0,0.0,0,28995584.0
5542,967592219,0.0,0.0,0,32423936.0
5543,967618164,0.0,0.0,0,304736256.0
5544,967640393,0.0,0.0,0,18419712.0
5545,967655090,0.0,0.0,0,17195008.0
5546,967656148,0.0,0.0,0,87961600.0
5547,967664610,2.0,42.0,0,14088192.0
5548,967702978,0.0,0.0,0,14585856.0
5549,967703169,0.0,0.0,0,14558208.0
5550,967811602,4.5,69.0,0,43753472.0
5551,967897825,0.0,0.0,0,8773632.0
5552,967898797,0.0,0.0,0,58425344.0
5553,967899635,0.0,0.0,0,23408640.0
5554,967933309,3.0,17.0,0,18551808.0
5555,968035962,0.0,0.0,0,54361088.0
5556,968091018,0.0,0.0,0,248754176.0
5557,968137034,0.0,0.0,0,14156800.0
5558,968139167,0.0,0.0,0,8978432.0
5559,968142554,0.0,0.0,0,13893632.0
5560,968368125,0.0,0.0,0,34207744.0
5561,968451126,4.5,12.0,3,97979392.0
5562,968515208,0.0,0.0,0,119476224.0
5563,968596273,4.5,473.0,0,199242752.0
5564,968604229,4.0,20.0,0,207526912.0
5565,968633220,0.0,0.0,0,11431936.0
5566,968691228,0.0,0.0,0,13844480.0
5567,968833516,0.0,0.0,0,19488768.0
5568,968915185,4.5,502.0,0,80880640.0
5569,968982751,0.0,0.0,0,9973760.0
5570,969002303,3.0,14.0,0,165115904.0
5571,969040193,0.0,0.0,0,57700352.0
5572,969107262,1.0,5.0,2,10634240.0
5573,969121796,0.0,0.0,0,46632960.0
5574,969214031,0.0,0.0,0,78992384.0
5575,969233809,4.5,12.0,6,139576320.0
5576,969264934,4.5,224.0,3,60778496.0
5577,969267851,0.0,0.0,0,63107072.0
5578,969308582,0.0,0.0,0,91019264.0
5579,969316884,4.5,34606.0,0,153006080.0
5580,969505290,2.0,11.0,0,13533184.0
5581,969774786,4.0,224.0,0,60304384.0
5582,969785824,3.5,26.0,0,6635520.0
5583,969829629,0.0,0.0,0,5962752.0
5584,969838684,0.0,0.0,0,4698112.0
5585,969848112,0.0,0.0,0,52036608.0
5586,969857670,0.0,0.0,1,25980928.0
5587,969859930,0.0,0.0,1,22351872.0
5588,969863738,0.0,0.0,0,19845120.0
5589,969868120,4.5,26.0,4,691142656.0
5590,969868134,3.5,12.0,4,380490752.0
5591,969868386,4.0,10.0,4,596485120.0
5592,969909791,0.0,0.0,0,7325696.0
5593,969996397,0.0,0.0,0,61104128.0
5594,970029280,4.0,145.0,0,138313728.0
5595,970165862,0.0,0.0,0,11960320.0
5596,970411932,4.5,425.0,0,29454336.0
5597,970488479,4.0,34.0,0,11848704.0
5598,970533921,4.0,10.0,0,8814592.0
5599,970674839,5.0,2007.0,0,47660032.0
5600,970768485,3.5,78.0,0,298946560.0
5601,970818035,4.0,3056.0,0,87774208.0
5602,971016714,4.0,7.0,0,113942528.0
5603,971030546,4.5,29.0,0,88664064.0
5604,971414822,4.0,1000.0,0,314932224.0
5605,971572283,0.0,0.0,0,24350720.0
5606,971592139,4.5,15.0,0,4865024.0
5607,971638877,5.0,13.0,0,227440640.0
5608,971656290,2.5,15.0,0,172822528.0
5609,971668486,0.0,0.0,0,13246464.0
5610,971770094,0.0,0.0,0,38928384.0
5611,971788369,4.0,188.0,3,518226944.0
5612,971928439,4.5,110.0,0,46857216.0
5613,971944546,0.0,0.0,0,26435584.0
5614,971978300,4.0,5.0,0,563453952.0
5615,972028559,4.0,126.0,0,17956864.0
5616,972042075,0.0,0.0,0,63823872.0
5617,972045237,5.0,259.0,2,32457728.0
5618,972059895,2.0,22.0,3,244802560.0
5619,972060343,3.5,5.0,2,271104000.0
5620,972072570,0.0,0.0,0,166554624.0
5621,972134350,4.5,9.0,0,65798144.0
5622,972296997,0.0,0.0,0,23027712.0
5623,972314578,0.0,0.0,0,4173824.0
5624,972315709,0.0,0.0,0,7114752.0
5625,972318425,4.0,265.0,0,158310400.0
5626,972337587,0.0,0.0,0,33595392.0
5627,972350785,0.0,0.0,0,25116672.0
5628,972358145,0.0,0.0,0,68420608.0
5629,972396626,0.0,0.0,0,23206912.0
5630,972430942,4.5,7.0,0,106713088.0
5631,972529663,4.5,353.0,0,227656704.0
5632,972541440,0.0,0.0,0,6139904.0
5633,972562833,0.0,0.0,0,31444992.0
5634,972569759,4.0,59.0,0,24093696.0
5635,972572258,3.5,10.0,4,140581888.0
5636,972579284,4.5,61.0,0,134193152.0
5637,972581001,4.5,47.0,0,23356416.0
5638,972606270,0.0,0.0,0,18558976.0
5639,972663971,3.5,7.0,4,290942976.0
5640,972689655,4.5,33.0,0,102760448.0
5641,972802584,4.5,1524.0,0,36433920.0
5642,972955344,0.0,0.0,0,96567296.0
5643,972980821,4.0,7.0,0,34647040.0
5644,973015016,0.0,0.0,0,14771200.0
5645,973036930,3.5,86.0,3,173208576.0
5646,973039090,0.0,0.0,0,32808960.0
5647,973042389,0.0,0.0,0,62648320.0
5648,973047734,1.5,5.0,0,21442560.0
5649,973064505,0.0,0.0,0,16125952.0
5650,973073495,0.0,0.0,0,17866752.0
5651,973081396,0.0,0.0,0,24339456.0
5652,973128075,0.0,0.0,0,3096576.0
5653,973155632,0.0,0.0,0,18501632.0
5654,973182911,4.5,2085.0,0,392590336.0
5655,973239617,0.0,0.0,0,11972608.0
5656,973424097,4.5,6.0,0,25418752.0
5657,973479655,4.0,259.0,0,144996352.0
5658,973507903,4.5,346.0,0,57528320.0
5659,973529795,4.0,22.0,0,4059136.0
5660,973612313,0.0,0.0,0,24599552.0
5661,973665908,0.0,0.0,0,47927296.0
5662,973774803,0.0,0.0,0,62726144.0
5663,973777166,0.0,0.0,0,22081536.0
5664,973798856,4.5,41.0,0,16580608.0
5665,973810419,4.0,163.0,2,210816000.0
5666,973817517,0.0,0.0,0,22949888.0
5667,973863543,0.0,0.0,0,254279680.0
5668,973944863,0.0,0.0,0,60190720.0
5669,973994042,0.0,0.0,0,87681024.0
5670,974021252,5.0,14.0,0,49844224.0
5671,974054068,0.0,0.0,0,43307008.0
5672,974651465,0.0,0.0,0,22585344.0
5673,974679224,0.0,0.0,0,30011392.0
5674,974919000,4.5,26.0,0,74465280.0
5675,974929097,0.0,0.0,0,12857344.0
5676,974973162,4.0,29.0,0,47751168.0
5677,974978915,0.0,0.0,0,54808576.0
5678,974986054,0.0,0.0,0,15663104.0
5679,974995736,5.0,17.0,0,631826432.0
5680,975020840,0.0,0.0,0,16109568.0
5681,975031101,0.0,0.0,0,12560384.0
5682,975039971,3.5,27.0,0,22934528.0
5683,975039975,3.0,27.0,0,22934528.0
5684,975042322,5.0,14.0,0,11448320.0
5685,975042696,5.0,10.0,0,12488704.0
5686,975083546,0.0,0.0,0,52899840.0
5687,975087756,0.0,0.0,0,24289280.0
5688,975087814,0.0,0.0,0,12656640.0
5689,975088154,0.0,0.0,0,9265152.0
5690,975104239,4.0,22.0,0,360751104.0
5691,975107194,4.0,19.0,0,107851776.0
5692,975109274,0.0,0.0,0,11333632.0
5693,975132358,0.0,0.0,0,23515136.0
5694,975407732,0.0,0.0,1,24154112.0
5695,975476036,4.5,12.0,0,9144320.0
5696,975487304,4.5,22.0,0,92116992.0
5697,975502209,0.0,0.0,0,44904448.0
5698,975534010,0.0,0.0,0,28270592.0
5699,975549557,1.5,6.0,0,18137088.0
5700,975683986,5.0,653.0,4,1017829376.0
5701,975707035,4.5,61.0,0,108411904.0
5702,975781594,0.0,0.0,0,19578880.0
5703,975807990,0.0,0.0,0,14874624.0
5704,975809364,0.0,0.0,0,33538048.0
5705,975940725,0.0,0.0,0,29470720.0
5706,975976459,0.0,0.0,0,4468736.0
5707,975980355,0.0,0.0,0,72962048.0
5708,976054799,0.0,0.0,0,70072320.0
5709,976183189,4.5,22.0,0,144759808.0
5710,976318256,3.0,8.0,0,15945728.0
5711,976545767,4.0,35.0,0,211814400.0
5712,976552825,4.5,58.0,0,212178944.0
5713,976609219,0.0,0.0,0,59523072.0
5714,976873427,0.0,0.0,0,26845184.0
5715,976933304,0.0,0.0,0,33779712.0
5716,976945271,1.5,6.0,1,3584000.0
5717,976959709,3.0,5.0,0,41564160.0
5718,976959889,4.5,31.0,0,38435840.0
5719,976962906,4.0,23.0,0,7880704.0
5720,976988688,5.0,6.0,0,17924096.0
5721,976996568,0.0,0.0,0,158154752.0
5722,977008846,4.0,6.0,0,5427200.0
5723,977017388,0.0,0.0,0,38649856.0
5724,977020351,2.5,6.0,0,20099072.0
5725,977034117,0.0,0.0,0,210186240.0
5726,977102758,2.5,74.0,0,191050752.0
5727,977175486,0.0,0.0,0,84377600.0
5728,977278924,4.5,1171.0,0,103394304.0
5729,977281041,4.5,572.0,0,103169024.0
5730,977326353,0.0,0.0,0,6983680.0
5731,977448714,0.0,0.0,0,73108480.0
5732,977487877,0.0,0.0,0,42729472.0
5733,977510730,3.0,68.0,0,172578816.0
5734,977513486,0.0,0.0,0,29335552.0
5735,977555157,0.0,0.0,0,58904576.0
5736,977579276,4.0,88.0,2,386252800.0
5737,977586612,0.0,0.0,0,66785280.0
5738,977611819,0.0,0.0,0,31543296.0
5739,977648653,0.0,0.0,0,22532096.0
5740,977688690,0.0,0.0,0,23956480.0
5741,977938123,0.0,0.0,0,58064896.0
5742,977978735,5.0,55.0,0,1389541376.0
5743,977980631,4.5,22.0,0,275836928.0
5744,977999584,0.0,0.0,0,11046912.0
5745,977999762,0.0,0.0,0,16470016.0
5746,978020650,2.0,5.0,0,35749888.0
5747,978141851,0.0,0.0,0,18345984.0
5748,978283867,4.5,51.0,0,21442560.0
5749,978294126,0.0,0.0,0,25608192.0
5750,978365765,0.0,0.0,0,18739200.0
5751,978428908,4.5,134.0,0,57962496.0
5752,978469738,3.5,57.0,0,19147776.0
5753,978577544,0.0,0.0,0,5672960.0
5754,978579965,4.5,56.0,0,57475072.0
5755,978598589,0.0,0.0,2,561468416.0
5756,978676595,0.0,0.0,0,113192960.0
5757,978679716,0.0,0.0,0,19411968.0
5758,978718421,5.0,12.0,0,13657088.0
5759,978719217,0.0,0.0,0,13512704.0
5760,978769992,0.0,0.0,0,33793024.0
5761,978785617,4.5,114.0,0,48596992.0
5762,978814457,4.5,51.0,0,61409280.0
5763,978866413,4.5,101786.0,0,211241984.0
5764,978934246,4.0,19.0,0,22956032.0
5765,979004470,5.0,18.0,0,29368320.0
5766,979011330,4.5,12.0,0,11337728.0
5767,979011426,0.0,0.0,0,287162368.0
5768,979033870,0.0,0.0,0,30121984.0
5769,979048674,0.0,0.0,0,102838272.0
5770,979051299,0.0,0.0,0,102891520.0
5771,979092836,4.5,1674.0,0,73305088.0
5772,979096602,5.0,23.0,0,221622272.0
5773,979111825,5.0,10.0,0,2425856.0
5774,979117498,4.5,6.0,0,16257024.0
5775,979126214,0.0,0.0,0,28876800.0
5776,979152823,0.0,0.0,0,179470336.0
5777,979187894,4.0,1445.0,0,54063104.0
5778,979226583,4.5,9.0,0,55713792.0
5779,979226583,4.5,9.0,0,55713792.0
5780,979535403,4.0,122.0,0,8179712.0
5781,979542745,4.5,350.0,0,64993280.0
5782,979560141,0.0,0.0,0,26081280.0
5783,979574682,0.0,0.0,0,36374528.0
5784,979751069,0.0,0.0,0,12386304.0
5785,979832242,4.0,318.0,0,27010048.0
5786,979842738,0.0,0.0,0,40669184.0
5787,979844623,0.0,0.0,0,28037120.0
5788,979861332,0.0,0.0,0,23330816.0
5789,979873043,4.5,23601.0,0,1094317056.0
5790,979900356,0.0,0.0,0,53751808.0
5791,979958491,0.0,0.0,0,12017664.0
5792,979961808,0.0,0.0,0,82291712.0
5793,980132406,4.5,82.0,0,29054976.0
5794,980176595,0.0,0.0,0,49369088.0
5795,980176617,0.0,0.0,0,51712000.0
5796,980198364,0.0,0.0,0,28491776.0
5797,980198364,0.0,0.0,0,28491776.0
5798,980203989,0.0,0.0,0,140070912.0
5799,980204305,0.0,0.0,0,35831808.0
5800,980231070,0.0,0.0,0,45748224.0
5801,980449957,0.0,0.0,9,166305792.0
5802,980479983,5.0,13.0,0,54374400.0
5803,980483345,0.0,0.0,0,307607552.0
5804,980542712,0.0,0.0,0,26464256.0
5805,980571106,0.0,0.0,0,38466560.0
5806,980670094,4.0,25.0,0,107954176.0
5807,980861644,0.0,0.0,0,21204992.0
5808,980874949,0.0,0.0,0,16748544.0
5809,980874961,0.0,0.0,0,15654912.0
5810,980876045,2.0,5.0,0,28434432.0
5811,980877808,3.5,13.0,0,144910336.0
5812,980884110,4.5,43.0,2,57819136.0
5813,980912756,0.0,0.0,9,169402368.0
5814,980913473,0.0,0.0,0,2977792.0
5815,980913863,0.0,0.0,9,169406464.0
5816,980923322,0.0,0.0,0,34268160.0
5817,980933044,0.0,0.0,0,34230272.0
5818,980943931,3.5,5.0,1,22801408.0
5819,980956554,4.5,6.0,0,1466368.0
5820,980977103,0.0,0.0,0,91544576.0
5821,980999892,0.0,0.0,0,148335616.0
5822,981005320,3.0,55.0,0,957011968.0
5823,981046005,4.0,253.0,0,13581312.0
5824,981066027,0.0,0.0,1,1473536.0
5825,981096960,0.0,0.0,0,40701952.0
5826,981101250,0.0,0.0,0,24186880.0
5827,981120457,0.0,0.0,0,22553600.0
5828,981223759,0.0,0.0,0,36024320.0
5829,981226441,0.0,0.0,0,32772096.0
5830,981244698,0.0,0.0,0,90628096.0
5831,981289341,3.5,80.0,4,528773120.0
5832,981352197,0.0,0.0,0,29712384.0
5833,981399004,0.0,0.0,0,60121088.0
5834,981450019,0.0,0.0,0,222464000.0
5835,981457934,0.0,0.0,0,52056064.0
5836,981481905,0.0,0.0,0,926720.0
5837,981535263,4.0,630.0,4,268636160.0
5838,981541108,0.0,0.0,0,21315584.0
5839,981586463,3.5,6.0,2,30969856.0
5840,981707114,2.5,7.0,0,95958016.0
5841,981800106,4.5,13.0,0,10585088.0
5842,981800298,4.0,9077.0,0,151544832.0
5843,981856109,4.0,209.0,0,39909376.0
5844,981877619,0.0,0.0,0,23072768.0
5845,981891594,0.0,0.0,0,40470528.0
5846,981904636,0.0,0.0,0,72122368.0
5847,982000446,0.0,0.0,0,14942208.0
5848,982024101,2.0,8.0,0,11030528.0
5849,982042856,4.0,9.0,0,235395072.0
5850,982112782,4.5,61.0,0,53776384.0
5851,982119760,4.5,9472.0,0,492173312.0
5852,982164751,0.0,0.0,0,15077376.0
5853,982179624,0.0,0.0,0,117571584.0
5854,982213929,0.0,0.0,0,274632704.0
5855,982257563,4.5,8.0,0,10906624.0
5856,982281197,4.5,8.0,0,80400384.0
5857,982382612,0.0,0.0,0,23605248.0
5858,982406833,2.5,6.0,0,40902656.0
5859,982528890,0.0,0.0,0,121285632.0
5860,982539073,0.0,0.0,0,50258944.0
5861,982551420,0.0,0.0,0,36327424.0
5862,982562465,5.0,120.0,1,127422464.0
5863,982604555,0.0,0.0,0,71390208.0
5864,982750258,0.0,0.0,0,23036928.0
5865,982755757,3.0,37.0,4,104312832.0
5866,982756509,0.0,0.0,0,65404928.0
5867,982758080,0.0,0.0,0,90263552.0
5868,982760600,5.0,67.0,2,102100992.0
5869,982768092,0.0,0.0,0,113635328.0
5870,982784197,0.0,0.0,0,29443072.0
5871,982794090,0.0,0.0,0,35469312.0
5872,982809331,4.5,10.0,1,66430976.0
5873,982830747,4.0,229.0,0,88501248.0
5874,982831489,3.0,11.0,0,36477952.0
5875,982833014,0.0,0.0,0,17899520.0
5876,982835719,0.0,0.0,0,16191488.0
5877,982866848,0.0,0.0,0,13673472.0
5878,982868157,0.0,0.0,0,44834816.0
5879,982880475,0.0,0.0,0,20603904.0
5880,982890729,0.0,0.0,0,24969216.0
5881,982892413,0.0,0.0,0,80936960.0
5882,983081990,3.0,9.0,0,127184896.0
5883,983099308,4.5,18.0,0,252367872.0
5884,983143183,4.5,4381.0,0,356011008.0
5885,983146055,4.5,1132.0,0,109392896.0
5886,983168430,4.0,242.0,0,219392000.0
5887,983177301,0.0,0.0,0,18702336.0
5888,983183106,0.0,0.0,9,169480192.0
5889,983184680,3.0,6.0,0,49208320.0
5890,983190692,0.0,0.0,0,77107200.0
5891,983210720,0.0,0.0,0,22564864.0
5892,983238313,0.0,0.0,0,47308800.0
5893,983249219,0.0,0.0,0,67937280.0
5894,983281705,4.5,724.0,0,39174144.0
5895,983399253,0.0,0.0,0,1449984.0
5896,983442564,0.0,0.0,0,9568256.0
5897,983471015,0.0,0.0,0,113627136.0
5898,983489143,0.0,0.0,0,9011200.0
5899,983507557,4.5,1276.0,0,377498624.0
5900,983507557,4.5,1276.0,0,377498624.0
5901,983515108,3.5,186.0,0,68674560.0
5902,983567079,0.0,0.0,0,52690944.0
5903,983628329,0.0,0.0,0,11730944.0
5904,983642708,4.5,7.0,0,8237056.0
5905,983746091,0.0,0.0,2,69476352.0
5906,983834863,0.0,0.0,0,19595264.0
5907,983849994,0.0,0.0,0,32776192.0
5908,983853776,0.0,0.0,0,22888448.0
5909,983946374,0.0,0.0,0,22003712.0
5910,983963758,3.0,25.0,0,274897920.0
5911,984058599,0.0,0.0,0,139492352.0
5912,984342656,4.5,7.0,0,28139520.0
5913,984365140,0.0,0.0,0,28164096.0
5914,984443167,0.0,0.0,0,131751936.0
5915,984523241,4.5,154.0,0,54744064.0
5916,984612736,5.0,9.0,2,5844992.0
5917,984656456,3.5,8.0,1,25624576.0
5918,984747930,0.0,0.0,0,17637376.0
5919,984917240,0.0,0.0,0,36286464.0
5920,984931205,0.0,0.0,0,2228224.0
5921,984953316,0.0,0.0,0,23015424.0
5922,984954224,0.0,0.0,0,3530752.0
5923,984960233,4.5,6.0,0,18186240.0
5924,984981388,4.5,769.0,0,64000000.0
5925,984987090,0.0,0.0,0,14153728.0
5926,985011189,0.0,0.0,0,38838272.0
5927,985017503,5.0,45.0,0,66062336.0
5928,985139469,4.5,1070.0,0,211465216.0
5929,985472075,4.5,45.0,0,8578048.0
5930,985477088,4.0,2917.0,0,689327104.0
5931,985495255,0.0,0.0,1,25858048.0
5932,985595486,4.5,20.0,0,92662784.0
5933,985621862,0.0,0.0,0,10353664.0
5934,985653378,4.5,6550.0,0,87235584.0
5935,985659374,0.0,0.0,0,86151168.0
5936,985708741,4.5,1092.0,0,76121088.0
5937,985806214,0.0,0.0,0,7569408.0
5938,985868316,0.0,0.0,0,93726720.0
5939,985876849,0.0,0.0,0,26963968.0
5940,985925384,0.0,0.0,0,13082624.0
5941,985943545,0.0,0.0,0,30326784.0
5942,985949187,0.0,0.0,0,37277696.0
5943,985985536,0.0,0.0,0,216772608.0
5944,986044502,0.0,0.0,0,20725760.0
5945,986085637,0.0,0.0,0,17465344.0
5946,986142592,0.0,0.0,0,18966528.0
5947,986229834,0.0,0.0,0,52527104.0
5948,986232808,0.0,0.0,0,53645312.0
5949,986248234,0.0,0.0,0,71036928.0
5950,986272416,5.0,5.0,0,36126720.0
5951,986298284,0.0,0.0,0,11653120.0
